id,time,dayPower/capacity,lat,lng
423,2017-12-27,2.45,37.3861,117.011
423,2017-12-28,2.2,37.3861,117.011
423,2017-12-29,0.275,37.3861,117.011
423,2017-12-30,1.65,37.3861,117.011
423,2017-12-31,3.15,37.3861,117.011
423,2018-01-01,2.325,37.3861,117.011
423,2018-01-02,1.55,37.3861,117.011
423,2018-01-03,2.7,37.3861,117.011
423,2018-01-04,0.625,37.3861,117.011
423,2018-01-05,3.3,37.3861,117.011
423,2018-01-06,3.525,37.3861,117.011
423,2018-01-07,0.55,37.3861,117.011
423,2018-01-08,3.775,37.3861,117.011
423,2018-01-09,4.15,37.3861,117.011
423,2018-01-10,4.575,37.3861,117.011
423,2018-01-11,5.475,37.3861,117.011
423,2018-01-12,3.85,37.3861,117.011
423,2018-01-13,4.375,37.3861,117.011
423,2018-01-14,2.875,37.3861,117.011
423,2018-01-15,1.375,37.3861,117.011
423,2018-01-16,1.925,37.3861,117.011
423,2018-01-17,0.4,37.3861,117.011
423,2018-01-18,0.9,37.3861,117.011
423,2018-01-19,2.025,37.3861,117.011
423,2018-01-20,2.675,37.3861,117.011
423,2018-01-21,0.65,37.3861,117.011
423,2018-01-22,1.575,37.3861,117.011
423,2018-01-23,4.65,37.3861,117.011
423,2018-01-24,4.225,37.3861,117.011
423,2018-01-25,2.525,37.3861,117.011
423,2018-01-26,3.275,37.3861,117.011
423,2018-01-27,1.35,37.3861,117.011
423,2018-01-28,2.325,37.3861,117.011
423,2018-01-29,4.7,37.3861,117.011
423,2018-01-30,3.125,37.3861,117.011
423,2018-01-31,4.35,37.3861,117.011
423,2018-02-01,4.225,37.3861,117.011
423,2018-02-02,5.475,37.3861,117.011
423,2018-02-03,3.3,37.3861,117.011
423,2018-02-04,3.3,37.3861,117.011
423,2018-02-05,4.575,37.3861,117.011
423,2018-02-06,5.05,37.3861,117.011
423,2018-02-07,5.025,37.3861,117.011
423,2018-02-08,4.85,37.3861,117.011
423,2018-02-09,3.6,37.3861,117.011
423,2018-02-10,4.725,37.3861,117.011
423,2018-02-11,5.075,37.3861,117.011
423,2018-02-12,5.475,37.3861,117.011
423,2018-02-13,5.2,37.3861,117.011
423,2018-02-14,1.6,37.3861,117.011
423,2018-02-15,4.6,37.3861,117.011
423,2018-02-16,4.175,37.3861,117.011
423,2018-02-17,1.0,37.3861,117.011
423,2018-02-18,3.075,37.3861,117.011
423,2018-02-19,2.825,37.3861,117.011
423,2018-02-20,0.625,37.3861,117.011
423,2018-02-21,5.0,37.3861,117.011
423,2018-02-22,4.8,37.3861,117.011
423,2018-02-23,4.8,37.3861,117.011
423,2018-02-24,2.2,37.3861,117.011
423,2018-02-25,4.9,37.3861,117.011
423,2018-02-26,3.975,37.3861,117.011
423,2018-02-27,1.875,37.3861,117.011
423,2018-02-28,2.85,37.3861,117.011
423,2018-03-01,5.525,37.3861,117.011
423,2018-03-02,5.375,37.3861,117.011
423,2018-03-03,2.55,37.3861,117.011
423,2018-03-04,0.675,37.3861,117.011
423,2018-03-05,5.9,37.3861,117.011
423,2018-03-06,4.3,37.3861,117.011
423,2018-03-07,3.15,37.3861,117.011
423,2018-03-08,6.225,37.3861,117.011
423,2018-03-09,5.525,37.3861,117.011
423,2018-03-10,3.925,37.3861,117.011
423,2018-03-11,2.9,37.3861,117.011
423,2018-03-12,4.95,37.3861,117.011
423,2018-03-13,5.0,37.3861,117.011
423,2018-03-14,5.175,37.3861,117.011
423,2018-03-15,1.025,37.3861,117.011
423,2018-03-16,6.5,37.3861,117.011
423,2018-03-17,0.95,37.3861,117.011
423,2018-03-18,1.425,37.3861,117.011
423,2018-03-19,5.65,37.3861,117.011
423,2018-03-20,3.75,37.3861,117.011
423,2018-03-21,5.5,37.3861,117.011
423,2018-03-22,4.325,37.3861,117.011
423,2018-03-23,5.425,37.3861,117.011
423,2018-03-24,5.625,37.3861,117.011
423,2018-03-25,6.1,37.3861,117.011
423,2018-03-26,5.65,37.3861,117.011
423,2018-03-27,5.35,37.3861,117.011
423,2018-03-28,4.35,37.3861,117.011
423,2018-03-29,2.775,37.3861,117.011
423,2018-03-30,4.6,37.3861,117.011
423,2018-03-31,5.275,37.3861,117.011
423,2018-04-01,4.375,37.3861,117.011
423,2018-04-02,5.425,37.3861,117.011
423,2018-04-03,0.925,37.3861,117.011
